Shared customer / facility source snapshot

1,000 full current records; same IDs and subproducts carry six EWS scores. Financial previous July; behavior/features reference March. Source ECL is generated model output, not an editable live calculator.

Case | Customer ID | Facility ID | Product | Subproduct | Pocket | Issue S0 | Detail S1 | Corroborated S3 | Policy S4 | Original app score | Behavior previous | Behavior current | PD12 previous | PD12 current | LGD previous | LGD current | Stage previous | Stage current | DPD previous | DPD current | GCA previous SAR | GCA current SAR | Limit previous SAR | Limit current SAR | CCF | EIR | Lifetime annual buckets | EAD decay | EAD previous SAR | EAD current SAR | Published ECL previous SAR | Published ECL current SAR | Feature1 previous | Feature1 current | Feature2 previous | Feature2 current | Employer | EWS Mar | EWS Apr | EWS May | EWS Jun | EWS Jul | EWS Aug | EWS band | Forward risk | Origination date | Policy ID | Source | Current bad | Recovery delay previous years | Recovery delay current years | Net recovery fraction previous | Net recovery fraction current | Exact issue | Evidence status | EWS reasons | Observed default event | Default metric/window
C02 | D02-0052 | F02-0052 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 652 | 650 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 130275 | 128320.88 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 130275 | 128320.88 | 1818.713442857143 | 1791.4328110171427 | 0.54 | 0.54 | 3 | 3 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0053 | F02-0053 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 655 | 653 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 135000 | 132975 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 135000 | 132975 | 1884.677142857143 | 1856.4069857142858 | 0.54 | 0.54 | 3 | 3 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0054 | F02-0054 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 658 | 656 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 139725 | 137629.12 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 139725 | 137629.12 | 1950.6408428571428 | 1921.3811604114285 | 0.54 | 0.54 | 3 | 3 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0055 | F02-0055 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 661 | 659 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 144450 | 142283.25 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 144450 | 142283.25 | 2016.604542857143 | 1986.355474714286 | 0.54 | 0.54 | 3 | 3 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0056 | F02-0056 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 649 | 647 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 149175 | 146937.38 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 149175 | 146937.38 | 2082.568242857143 | 2051.329789017143 | 0.54 | 0.54 | 3 | 3 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0057 | F02-0057 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 652 | 650 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 120825 | 119012.62 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 120825 | 119012.62 | 1686.786042857143 | 1661.4841824114287 | 0.54 | 0.54 | 3 | 3 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0058 | F02-0058 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 655 | 653 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 125550 | 123666.75 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 125550 | 123666.75 | 1752.749742857143 | 1726.4584967142857 | 0.54 | 0.54 | 3 | 3 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0059 | F02-0059 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 658 | 656 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 130275 | 128320.88 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 130275 | 128320.88 | 1818.713442857143 | 1791.4328110171427 | 0.54 | 0.54 | 3 | 3 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0060 | F02-0060 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 661 | 659 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 135000 | 132975 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 135000 | 132975 | 1884.677142857143 | 1856.4069857142858 | 0.54 | 0.54 | 3 | 3 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0061 | F02-0061 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 649 | 647 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 139725 | 137629.12 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 139725 | 137629.12 | 1950.6408428571428 | 1921.3811604114285 | 0.54 | 0.54 | 3 | 3 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0062 | F02-0062 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 652 | 650 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 144450 | 142283.25 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 144450 | 142283.25 | 2016.604542857143 | 1986.355474714286 | 0.54 | 0.54 | 3 | 3 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0063 | F02-0063 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 655 | 653 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 149175 | 146937.38 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 149175 | 146937.38 | 2082.568242857143 | 2051.329789017143 | 0.54 | 0.54 | 3 | 3 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0064 | F02-0064 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 658 | 656 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 120825 | 119012.62 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 120825 | 119012.62 | 1686.786042857143 | 1661.4841824114287 | 0.54 | 0.54 | 3 | 3 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0065 | F02-0065 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 661 | 659 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 125550 | 123666.75 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 125550 | 123666.75 | 1752.749742857143 | 1726.4584967142857 | 0.54 | 0.54 | 3 | 3 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0066 | F02-0066 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 649 | 647 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 130275 | 128320.88 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 130275 | 128320.88 | 1818.713442857143 | 1791.4328110171427 | 0.54 | 0.54 | 3 | 3 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0067 | F02-0067 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 652 | 650 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 135000 | 132975 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 135000 | 132975 | 1884.677142857143 | 1856.4069857142858 | 0.54 | 0.54 | 3 | 3 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0068 | F02-0068 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 655 | 653 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 139725 | 137629.12 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 139725 | 137629.12 | 1950.6408428571428 | 1921.3811604114285 | 0.54 | 0.54 | 3 | 3 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0069 | F02-0069 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 658 | 656 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 144450 | 142283.25 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 144450 | 142283.25 | 2016.604542857143 | 1986.355474714286 | 0.54 | 0.54 | 3 | 3 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0070 | F02-0070 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 661 | 659 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 149175 | 146937.38 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 149175 | 146937.38 | 2082.568242857143 | 2051.329789017143 | 0.54 | 0.54 | 3 | 3 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0071 | F02-0071 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 649 | 647 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 120825 | 119012.62 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 120825 | 119012.62 | 1686.786042857143 | 1661.4841824114287 | 0.54 | 0.54 | 3 | 3 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0072 | F02-0072 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 652 | 650 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 125550 | 123666.75 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 125550 | 123666.75 | 1752.749742857143 | 1726.4584967142857 | 0.54 | 0.54 | 3 | 3 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0073 | F02-0073 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 655 | 653 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 130275 | 128320.88 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 130275 | 128320.88 | 1818.713442857143 | 1791.4328110171427 | 0.54 | 0.54 | 3 | 3 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0074 | F02-0074 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 658 | 656 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 135000 | 132975 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 135000 | 132975 | 1884.677142857143 | 1856.4069857142858 | 0.54 | 0.54 | 3 | 3 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0075 | F02-0075 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 661 | 659 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 139725 | 137629.12 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 139725 | 137629.12 | 1950.6408428571428 | 1921.3811604114285 | 0.54 | 0.54 | 3 | 3 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0076 | F02-0076 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 649 | 647 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 144450 | 142283.25 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 144450 | 142283.25 | 2016.604542857143 | 1986.355474714286 | 0.54 | 0.54 | 3 | 3 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0077 | F02-0077 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 652 | 650 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 149175 | 146937.38 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 149175 | 146937.38 | 2082.568242857143 | 2051.329789017143 | 0.54 | 0.54 | 3 | 3 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0078 | F02-0078 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 655 | 653 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 120825 | 119012.62 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 120825 | 119012.62 | 1686.786042857143 | 1661.4841824114287 | 0.54 | 0.54 | 3 | 3 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0079 | F02-0079 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 658 | 656 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 125550 | 123666.75 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 125550 | 123666.75 | 1752.749742857143 | 1726.4584967142857 | 0.54 | 0.54 | 3 | 3 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0080 | F02-0080 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 661 | 659 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 130275 | 128320.88 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 130275 | 128320.88 | 1818.713442857143 | 1791.4328110171427 | 0.54 | 0.54 | 3 | 3 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0081 | F02-0081 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 649 | 647 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 135000 | 132975 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 135000 | 132975 | 1884.677142857143 | 1856.4069857142858 | 0.54 | 0.54 | 3 | 3 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0082 | F02-0082 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 652 | 650 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 139725 | 137629.12 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 139725 | 137629.12 | 1950.6408428571428 | 1921.3811604114285 | 0.54 | 0.54 | 3 | 3 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0083 | F02-0083 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 655 | 653 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 144450 | 142283.25 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 144450 | 142283.25 | 2016.604542857143 | 1986.355474714286 | 0.54 | 0.54 | 3 | 3 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0084 | F02-0084 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 658 | 656 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 149175 | 146937.38 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 149175 | 146937.38 | 2082.568242857143 | 2051.329789017143 | 0.54 | 0.54 | 3 | 3 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0085 | F02-0085 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 661 | 659 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 120825 | 119012.62 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 120825 | 119012.62 | 1686.786042857143 | 1661.4841824114287 | 0.54 | 0.54 | 3 | 3 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0086 | F02-0086 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 649 | 647 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 125550 | 123666.75 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 125550 | 123666.75 | 1752.749742857143 | 1726.4584967142857 | 0.54 | 0.54 | 3 | 3 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0087 | F02-0087 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 652 | 650 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 130275 | 128320.88 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 130275 | 128320.88 | 1818.713442857143 | 1791.4328110171427 | 0.54 | 0.54 | 3 | 3 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0088 | F02-0088 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 655 | 653 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 135000 | 132975 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 135000 | 132975 | 1884.677142857143 | 1856.4069857142858 | 0.54 | 0.54 | 3 | 3 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
C02 | D02-0089 | F02-0089 | PERSONAL_FINANCE | SALARY_PF_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 658 | 656 | 0.022000000000000002 | 0.022000000000000002 | 0.62 | 0.62 | 1 | 1 | 0 | 0 | 139725 | 137629.12 | 0 | 0 | 0 | 0.085 | 3 | 0.72 | 139725 | 137629.12 | 1950.6408428571428 | 1921.3811604114285 | 0.54 | 0.54 | 3 | 3 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2026-02-15 00:00:00 | DEMO-PF-02 | SYN | 0 | 0.5 | 0.5 | 0.38 | 0.38 | Control - no active issue | CONTROL | No high-band warning | 0 | MOB6 first default
